system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2024-11_00000000000000000181,35.841535320126184,2.8802790163359897,386,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000182,0.49386481692734335,2.4903130661316655,387,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000228,0.5035054150103092,2.5524904214559387,553,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000017,46.469140778389686,2.252196271694879,24,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000018,232.3805993083414,4.734530506274339,25,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000019,30.063221891289,2.3147234484549473,26,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000001a,13.600190197617351,1.9520758061217534,27,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000005b,160.16366068084207,3.520738933426279,92,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000005c,60.16575545269667,2.113468080848509,93,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000005d,254.0,5.0,94,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000005e,35.16815620391927,1.834404349975284,95,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000005f,81.63917755645963,2.6429669485011535,96,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000b6,0.42151225496306005,1.9081163859111794,183,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000b7,0.46278620951919147,2.211891208096142,184,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000b8,0.309688665637518,1.2314126394052045,185,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000b9,39.16636050753944,2.128690146418678,186,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000ba,0.47893066740036,2.2896,187,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000bb,0.3993663401001751,1.702970297029703,188,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001a0,34.21605684753715,3.669527896995708,417,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001a1,0.44772967167489747,2.106652587117212,418,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001a2,19.597165059579453,2.7041002872812743,419,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001a3,0.4494428021594895,1.9840378362400237,420,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001cb,41.301202319471024,2.1259259259259258,460,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001cc,79.78507179788038,2.7408547008547006,461,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000021b,0.35938224484101233,1.9549549549549552,540,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000021c,0.32910869659289066,1.4282608695652173,541,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000021d,24.767084646713418,1.5706888788833862,542,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000bf,0.4256133446212939,2.0315063385533185,192,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000c0,0.4763985764332395,2.1940399593633595,193,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000010a,0.39678235697644726,1.800109920307777,267,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000010b,56.46589391276369,2.5389883455484807,268,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000226,2.890942423514103,1.9350982066609734,551,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000227,0.44566796939200787,2.335944299390774,552,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001a4,0.26903917537585126,1.0,421,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001a5,0.3385391256482794,1.4315403422982886,422,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001a6,0.33073116889556364,1.0,423,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001a7,0.3128970617976259,1.0,424,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001a8,0.3429436973288126,1.501835985312117,425,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001a9,0.3069140613428317,1.5648437499999999,426,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001aa,0.26109588745916346,1.0113367973547474,427,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001fe,0.4495666457568098,2.094106980961015,511,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001ff,61.81336716817629,2.8278913496119618,512,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000200,0.3061878198660767,1.0456407255705091,513,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000201,101.72737084540432,2.5993674222456504,514,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000202,0.3160163665464682,1.0137812230835486,515,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000002,18.516117690591994,1.9085655767683416,3,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000000d,17.09740257237634,2.835469345341184,14,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000027,53.49297177492643,3.0852568875651527,40,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000070,0.4355680723183956,2.04572997538345,113,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000071,0.4342676325257903,2.058041926650806,114,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001b0,55.96148849601953,2.7722967154631566,433,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001b1,7.420729068561936,2.2113766858058486,434,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001b2,90.9315153841056,2.973149578234525,435,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001cd,1.2581841674184746,1.9063523810692424,462,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001ce,0.39112227935721083,1.7782398026605588,463,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001cf,22.16811475259272,1.837412095639943,464,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000001c,0.6106572752595644,3.2226781128880146,29,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000001d,0.5237668032141181,2.718655804480653,30,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000001e,0.6497700076234643,3.495546330739601,31,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000026,0.6556192433236122,3.584792019574629,39,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000f9,0.6457591896091638,3.413227053390754,250,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000fa,0.6900488194963282,3.761150522762086,251,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000fb,0.6380806701855943,3.384295599856164,252,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000fc,0.6930587300261716,3.7810729613733907,253,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000163,0.5735690885303973,2.9658332992348297,356,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000164,0.5291367892560631,2.7172588886636864,357,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000165,0.6209462955361643,3.3299673742536937,358,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000166,0.6067046849786359,3.1947177956955115,359,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000149,0.5673771519502679,2.8819277677608315,330,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000014a,0.5298898853612131,2.7984393983469937,331,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000014b,0.5808040944061857,3.0606794182108024,332,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000014c,0.5533370780754853,2.8797077955180344,333,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000014d,0.5657867620407135,2.9999617500133886,334,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000014e,0.508392979132957,2.59890922312447,335,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000158,0.5972123514216845,3.173965365424128,345,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000159,0.5832183201223193,3.0633099244733,346,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000015a,0.6287622747948315,3.350776167947959,347,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000015b,0.6092716231434563,3.2342370139346395,348,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000015c,0.6171480454957847,3.2434490785206593,349,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000015d,0.5442782321768965,2.8146074065980096,350,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000008,0.6058144955100045,3.2079672228255496,9,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000c2,0.5401682884011202,2.8302798982188295,195,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000c3,0.6114003576476832,3.235349366471293,196,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000c4,0.5721818570377831,3.0187765392781327,197,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000c5,0.5634780595293681,2.9688096225632488,198,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000c6,0.674947223909003,3.6664601791550857,199,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000c7,0.6040970139397314,3.192292378491996,200,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000c8,0.5406710568790724,2.8014883864654707,201,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000c9,0.6308048826465482,3.3783393404338593,202,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000136,0.5341080379442581,2.7781793513222675,311,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000137,0.6126327037357193,3.1920255352167315,312,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000138,0.5434743353277569,2.8130170505301613,313,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000139,0.5859356547285287,3.0763007430268754,314,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000013a,0.6472320057094323,3.48780540716436,315,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001ef,0.5978182747956811,3.1323236374928833,496,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001f0,0.6292338999858029,3.358564982803774,497,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000081,0.6080531475690542,3.3561708118254354,130,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000a0,0.5087088270467375,2.6088753144089107,161,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000a1,32.087209383741026,3.311750038959017,162,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000a2,8.750770964429902,3.3113390429662926,163,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000a3,5.68185766993034,3.4493286148961504,164,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000a4,78.02095161275733,3.6213986399292404,165,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000014f,0.6361631362315453,3.419415568470165,336,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000150,0.498057906916618,2.5217465823301373,337,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000151,2.1558334256557012,2.6177191664360007,338,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000152,0.6551087829880783,3.5178818123388576,339,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000153,0.5792133393474235,3.0620587512535935,340,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000171,0.6052399941484006,3.1783786954481457,370,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000172,0.6025703429841859,3.1855017328087136,371,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000173,0.6398713316354423,3.452279054967785,372,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001f1,0.6446229484551591,3.4955886029980814,498,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001f2,0.5871905355850507,3.0747867920402334,499,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001f3,0.6759383949678938,3.663218370016701,500,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000092,0.5918672158051346,3.1402459288800255,147,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000093,0.5512340073117601,2.8536832041029503,148,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000094,0.7201983322212208,2.757739806252638,149,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000095,13.067101115716394,3.237688959350273,150,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000096,0.5395509796242649,2.7686726332010076,151,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000097,0.6836700590932948,3.713698464514569,152,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000098,0.7424126020869461,4.0,153,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000a9,0.606338025242034,3.1072104267395417,170,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000017c,61.71505232088049,2.8429078681652427,381,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000017d,38.88185245430434,2.854544580218747,382,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000017e,11.580660845816823,2.5396801142686307,383,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000001ee,0.680811474976712,3.8079990752514146,495,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000020d,0.6154648766198682,3.319203313651185,526,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000020e,3.666706158694656,2.2137362224898567,527,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000020f,0.5068604082147274,2.5352448560811913,528,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000210,0.5574220651108062,2.8899549424923916,529,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000211,11.856493885813785,2.763145107462288,530,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000058,0.6018207508415478,3.167809832596052,89,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000059,0.5392025605794476,2.7891139830015095,90,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000018b,0.5858836264283567,3.0729057865051184,396,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000018c,0.608839529877936,3.243283293212527,397,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000018d,0.5032347005317279,2.5668292289245502,398,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_0000000000000000018e,0.548746949271842,2.855527420305942,399,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000036,0.6066910125299995,3.135282121006118,55,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000db,0.48748648602006334,2.387133254366337,220,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000dc,0.5763591499831755,2.9754829494733093,221,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_000000000000000000dd,0.5120740072577251,2.576455617809003,222,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000102,0.5333798682802213,2.729380098554805,259,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-12_00000000000000000103,0.525604147341247,2.6544277906313916,260,12,Dry,2024,2024-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
